# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492192499896680117e+09 6.559000000000000385e-01 2.969300000000000068e+02
1.492192500010826111e+09 6.559000000000000385e-01 2.969200000000000159e+02
1.492192500109778881e+09 6.570000000000000284e-01 2.969200000000000159e+02
1.492192500209685087e+09 6.564999999999999725e-01 2.969200000000000159e+02
1.492192500309705019e+09 6.558000000000000496e-01 2.968999999999999773e+02
1.492192500408776045e+09 6.565999999999999615e-01 2.968999999999999773e+02
1.492192500508665085e+09 6.558000000000000496e-01 2.968999999999999773e+02
1.492192500608340025e+09 6.564999999999999725e-01 2.968899999999999864e+02
1.492192500707655907e+09 6.561000000000000165e-01 2.968799999999999955e+02
1.492192500821129084e+09 6.564999999999999725e-01 2.968700000000000045e+02
1.492192500921627045e+09 6.562999999999999945e-01 2.968700000000000045e+02
1.492192501021498919e+09 6.564999999999999725e-01 2.968700000000000045e+02
1.492192501120624065e+09 6.560000000000000275e-01 2.968600000000000136e+02
1.492192501220442057e+09 6.565999999999999615e-01 2.968600000000000136e+02
1.492192501320630074e+09 6.562000000000000055e-01 2.968500000000000227e+02
1.492192501418279886e+09 6.563999999999999835e-01 2.968399999999999750e+02
1.492192501519560099e+09 6.564999999999999725e-01 2.968399999999999750e+02
1.492192501633632898e+09 6.559000000000000385e-01 2.968399999999999750e+02
1.492192501732589006e+09 6.556999999999999496e-01 2.968299999999999841e+02
1.492192501831197977e+09 6.560000000000000275e-01 2.968199999999999932e+02
1.492192501932482958e+09 6.559000000000000385e-01 2.968199999999999932e+02
1.492192502031455994e+09 6.552999999999999936e-01 2.968199999999999932e+02
1.492192502131477118e+09 6.554999999999999716e-01 2.968100000000000023e+02
1.492192502231537104e+09 6.560000000000000275e-01 2.968100000000000023e+02
1.492192502329474926e+09 6.562999999999999945e-01 2.968000000000000114e+02
1.492192502444179058e+09 6.565999999999999615e-01 2.968000000000000114e+02
1.492192502544038057e+09 6.561000000000000165e-01 2.967799999999999727e+02
1.492192502643855095e+09 6.568000000000000504e-01 2.967799999999999727e+02
1.492192502743525982e+09 6.552999999999999936e-01 2.967699999999999818e+02
1.492192502843158007e+09 6.562000000000000055e-01 2.967599999999999909e+02
1.492192502942879915e+09 6.564999999999999725e-01 2.967599999999999909e+02
1.492192503042541981e+09 6.561000000000000165e-01 2.967500000000000000e+02
1.492192503141896963e+09 6.559000000000000385e-01 2.967400000000000091e+02
1.492192503255538940e+09 6.562999999999999945e-01 2.967300000000000182e+02
1.492192503355346918e+09 6.558000000000000496e-01 2.967300000000000182e+02
1.492192503455574989e+09 6.558000000000000496e-01 2.967200000000000273e+02
1.492192503554907084e+09 6.563999999999999835e-01 2.967099999999999795e+02
1.492192503653928995e+09 6.562999999999999945e-01 2.967099999999999795e+02
1.492192503754456997e+09 6.563999999999999835e-01 2.966999999999999886e+02
1.492192503853382111e+09 6.555999999999999606e-01 2.966899999999999977e+02
1.492192503953421116e+09 6.560000000000000275e-01 2.966800000000000068e+02
1.492192504067202091e+09 6.559000000000000385e-01 2.966800000000000068e+02
1.492192504167295933e+09 6.556999999999999496e-01 2.966700000000000159e+02
1.492192504267515898e+09 6.561000000000000165e-01 2.966600000000000250e+02
1.492192504365380049e+09 6.555999999999999606e-01 2.966600000000000250e+02
1.492192504466408968e+09 6.564999999999999725e-01 2.966499999999999773e+02
1.492192504566567898e+09 6.568000000000000504e-01 2.966399999999999864e+02
1.492192504665303946e+09 6.562000000000000055e-01 2.966399999999999864e+02
1.492192504765301943e+09 6.561000000000000165e-01 2.966299999999999955e+02
1.492192504879359961e+09 6.560000000000000275e-01 2.966200000000000045e+02
1.492192504978475094e+09 6.551000000000000156e-01 2.966100000000000136e+02
1.492192505078263044e+09 6.565999999999999615e-01 2.966100000000000136e+02
1.492192505178450108e+09 6.562000000000000055e-01 2.966000000000000227e+02
1.492192505277278900e+09 6.561000000000000165e-01 2.966000000000000227e+02
1.492192505377393007e+09 6.561000000000000165e-01 2.966000000000000227e+02
1.492192505477272987e+09 6.562000000000000055e-01 2.966000000000000227e+02
1.492192505576505899e+09 6.565999999999999615e-01 2.965899999999999750e+02
1.492192505690229893e+09 6.565999999999999615e-01 2.965799999999999841e+02
1.492192505790266991e+09 6.563999999999999835e-01 2.965799999999999841e+02
1.492192505890228987e+09 6.564999999999999725e-01 2.965799999999999841e+02
1.492192505989219904e+09 6.560000000000000275e-01 2.965699999999999932e+02
1.492192506089201927e+09 6.562000000000000055e-01 2.965699999999999932e+02
1.492192506189176083e+09 6.560000000000000275e-01 2.965600000000000023e+02
1.492192506288252115e+09 6.561000000000000165e-01 2.965600000000000023e+02
1.492192506388171911e+09 6.565999999999999615e-01 2.965500000000000114e+02
1.492192506501224995e+09 6.552000000000000046e-01 2.965500000000000114e+02
1.492192506601398945e+09 6.565999999999999615e-01 2.965400000000000205e+02
1.492192506700767994e+09 6.561000000000000165e-01 2.965400000000000205e+02
1.492192506800520897e+09 6.554999999999999716e-01 2.965400000000000205e+02
1.492192506900290966e+09 6.569000000000000394e-01 2.965299999999999727e+02
1.492192507000051975e+09 6.559000000000000385e-01 2.965299999999999727e+02
1.492192507099720001e+09 6.555999999999999606e-01 2.965299999999999727e+02
1.492192507199254036e+09 6.554999999999999716e-01 2.965199999999999818e+02
1.492192507313275099e+09 6.565999999999999615e-01 2.965199999999999818e+02
1.492192507413223982e+09 6.565999999999999615e-01 2.965099999999999909e+02
1.492192507513264894e+09 6.563999999999999835e-01 2.965099999999999909e+02
1.492192507611396074e+09 6.558000000000000496e-01 2.965000000000000000e+02
1.492192507712014914e+09 6.559000000000000385e-01 2.965000000000000000e+02
1.492192507811839104e+09 6.562000000000000055e-01 2.965000000000000000e+02
1.492192507911081076e+09 6.555999999999999606e-01 2.965000000000000000e+02
1.492192508011178017e+09 6.560000000000000275e-01 2.964900000000000091e+02
1.492192508125030041e+09 6.558000000000000496e-01 2.964900000000000091e+02
1.492192508224697113e+09 6.560000000000000275e-01 2.964900000000000091e+02
1.492192508323975086e+09 6.562999999999999945e-01 2.964900000000000091e+02
1.492192508424010038e+09 6.560000000000000275e-01 2.964900000000000091e+02
1.492192508524367094e+09 6.563999999999999835e-01 2.964900000000000091e+02
1.492192508623017073e+09 6.556999999999999496e-01 2.964800000000000182e+02
1.492192508723088980e+09 6.563999999999999835e-01 2.964800000000000182e+02
1.492192508822879076e+09 6.570000000000000284e-01 2.964700000000000273e+02
1.492192508935867071e+09 6.559000000000000385e-01 2.964700000000000273e+02
1.492192509036092997e+09 6.560000000000000275e-01 2.964700000000000273e+02
1.492192509136040926e+09 6.571000000000000174e-01 2.964599999999999795e+02
1.492192509234895945e+09 6.565999999999999615e-01 2.964599999999999795e+02
1.492192509333942890e+09 6.555999999999999606e-01 2.964599999999999795e+02
1.492192509434971094e+09 6.562000000000000055e-01 2.964499999999999886e+02
1.492192509534041882e+09 6.555999999999999606e-01 2.964499999999999886e+02
1.492192509634037018e+09 6.558000000000000496e-01 2.964499999999999886e+02
1.492192509747900963e+09 6.558000000000000496e-01 2.964499999999999886e+02
1.492192509847800970e+09 6.555999999999999606e-01 2.964499999999999886e+02
1.492192509946960926e+09 6.554999999999999716e-01 2.964499999999999886e+02
1.492192510046890974e+09 6.558000000000000496e-01 2.964499999999999886e+02
1.492192510146651030e+09 6.562999999999999945e-01 2.964399999999999977e+02
1.492192510245799065e+09 6.556999999999999496e-01 2.964399999999999977e+02
1.492192510345644951e+09 6.564999999999999725e-01 2.964399999999999977e+02
1.492192510445866108e+09 6.562999999999999945e-01 2.964399999999999977e+02
1.492192510559453011e+09 6.561000000000000165e-01 2.964399999999999977e+02
